Companion Pulsar,solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
J0024-7204R,1635721458409799680,Gaia DR2 4689639301195010176,4689639301195010176,1087767772,2015.5,6.077482658122386,0.08122563170601475,-72.07605045166716,0.10568877763248793,,,,,,,,0.48109328746795654,,,,,,,,,,44,4,43,1,0.8727260828018188,45.37284469604492,0.0532173392805953,0.1940815631768331,3,False,48.339881896972656,1.4735957703711697,0.01902933469994815,0.23660188913345337,8,5,0.16169536113739014,0,12,False,60,48724.46958477196,172.75576418778476,282.0425109863281,13.968997955322266,3,45759.643837790485,3012.066593685955,15.192109107971191,13.70018196105957,2,73669.48853298993,263.06576740231776,280.0420837402344,12.593700408935547,2.4511120319366455,0,1.1064815521240234,-0.2688159942626953,1.3752975463867188,,,0,,,,NOT_AVAILABLE,305.87277339908826,-44.89697283853888,311.2807353106103,-62.364172203596475,132011,5095.63330078125,4297.5,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639301195010176,0.01494927285765124
J0024-7204R,1635721458409799680,Gaia DR2 4689639228197588224,4689639228197588224,1233570320,2015.5,6.079714126613076,1.2155471914540643,-72.08250854075229,2.083961597788977,,,,,,,,-0.836874783039093,,,,,,,,,,53,0,53,0,36.7735481262207,2053.58154296875,2.353221534134512,148.29068319986035,3,False,0.16781680285930634,,,0.19655907154083252,6,6,5.8391618728637695,0,8,False,59,6037.373827700195,96.22524374101747,62.74209976196289,16.23624610900879,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,305.8704626200713,-44.89068804550325,311.269634441603,-62.36813051534892,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639228197588224,0.015023102973546249
J0024-7204R,1635721458409799680,Gaia DR2 4689639301195000192,4689639301195000192,1465234172,2015.5,6.075540415271657,0.10938612212113409,-72.07431812134041,0.0883556118460785,0.45415895703385184,0.12758316577518178,3.559709072113037,6.357086948828955,0.18028116705272929,-2.9609716037544214,0.15940709570471037,0.3424486815929413,0.5508756637573242,-0.09926977008581161,-0.10190524905920029,0.36846402287483215,0.18141871690750122,-0.2968713641166687,-0.1292797178030014,-0.46540921926498413,0.16150200366973877,82,0,82,0,9.190350532531738,255.13987731933594,0.4061784484799738,11.670746854252197,31,False,4.591925621032715,1.5498696339373155,0.026688325809178997,0.1697847545146942,10,8,0.1723199188709259,0,12,False,83,18275.440216844545,45.00808010403337,406.0479736328125,15.033696174621582,7,17854.80551611373,596.5774074504615,29.92873191833496,14.722000122070312,6,23409.758674484685,238.9271734235357,97.9786376953125,13.838427543640137,2.2579245567321777,1,0.8835725784301758,-0.31169605255126953,1.1952686309814453,,,0,,,,NOT_AVAILABLE,305.8739708095117,-44.89859728724845,311.28324669206984,-62.36275755849753,102012,5095.63330078125,4259.0,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639301195000192,0.015026435706993694
J0024-7204R,1635721458409799680,Gaia DR2 4689638059950668800,4689638059950668800,1211360718,2015.5,5.98783959837847,0.628045583107792,-72.07377321050318,0.33420335717463456,,,,,,,,0.44135957956314087,,,,,,,,,,54,54,43,11,16.882781982421875,453.4844055175781,1.0392064756677604,196.47301401130827,3,False,0.9230119585990906,,,-0.34248125553131104,8,6,1.259445309638977,0,15,False,54,215019.231664487,1425.8816705574643,150.79739379882812,12.357172012329102,10,118443.83926271753,1072.8582923427596,110.40026092529297,12.667607307434082,11,235531.876186952,1815.781214337811,129.7137908935547,11.331795692443848,1.6462514400482178,0,1.3358116149902344,0.31043529510498047,1.025376319885254,,,0,,,,NOT_AVAILABLE,305.91176389063065,-44.895104250922394,311.2538353511594,-62.33946265430997,132001,5000.0,4297.5,5440.5,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689638059950668800,0.015027928603077518
J0024-7204R,1635721458409799680,Gaia DR2 4689639232475798784,4689639232475798784,270260840,2015.5,6.055147077092771,2.4929304973901103,-72.0938022933051,1.787608822683429,,,,,,,,-0.1577346920967102,,,,,,,,,,45,0,42,3,55.46965408325195,5486.04541015625,4.888359652508937,445.30634551698665,3,False,0.03992478922009468,,,0.31972140073776245,6,5,5.22076416015625,0,8,True,62,9331.352982547254,213.5742078487962,43.691383361816406,15.763504028320312,5,15037.783510140238,1580.6990334676275,9.513375282287598,14.908428192138672,3,16979.4140612034,29.10919655852446,583.3006591796875,14.187112808227539,3.4311420917510986,0,0.7213153839111328,-0.8550758361816406,1.5763912200927734,,,0,,,,NOT_AVAILABLE,305.878640255429,-44.87839717522457,311.2403603700525,-62.367583602535284,132011,5095.63330078125,4284.44970703125,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639232475798784,0.015064447085273786
J0024-7204R,1635721458409799680,Gaia DR2 4689639232475803904,4689639232475803904,1004023982,2015.5,6.053363746517344,0.08265419031341878,-72.09410763245639,0.040621022786508205,0.5621819198182448,0.08820830772217171,6.373344421386719,4.312159881613178,0.1743309772269068,-1.742789244927016,0.2661203434144527,-0.3998242914676666,0.22652213275432587,0.8248581886291504,-0.01782703772187233,0.16383297741413116,-0.41756945848464966,0.39936363697052,0.05161615088582039,0.8278660178184509,-0.04845075309276581,68,0,68,0,-0.36507049202919006,58.354530334472656,0.0,0.0,31,False,75.70343017578125,1.5788896992235963,0.01075531138731594,0.2722732424736023,9,7,0.24831989407539368,0,10,False,68,57335.749430178905,122.59863467970722,467.6703796386719,13.792302131652832,10,38110.68397725547,581.4056559246704,65.5492172241211,13.898771286010742,8,52838.93842122605,309.00139820536805,170.9990234375,12.954534530639648,1.5862637758255005,0,0.9442367553710938,0.10646915435791016,0.8377676010131836,,,0,,,,NOT_AVAILABLE,305.8793412763918,-44.87801363603929,311.23918163563394,-62.36727540641519,102001,5247.966796875,4425.0,7020.66650390625,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639232475803904,0.015076545410327475
J0024-7204R,1635721458409799680,Gaia DR2 4689639198116071296,4689639198116071296,597579925,2015.5,6.047066276498969,0.19436646852861025,-72.09493716937874,0.3119202632464914,,,,,,,,0.5878678560256958,,,,,,,,,,37,0,37,0,5.985922336578369,106.25607299804688,0.5420474785423725,8.510754558933016,3,False,2.399843692779541,1.5225872641200735,0.08513809194500868,0.3340575098991394,5,5,0.5498202443122864,0,5,False,32,7081.462336211772,132.04464413506878,53.629302978515625,16.063058853149414,2,15084.785903722517,170.18299096015363,88.63862609863281,14.905040740966797,2,18540.24649580279,38.38045168681383,483.0648193359375,14.091630935668945,4.748317718505859,0,0.8134098052978516,-1.1580181121826172,1.9714279174804688,,,0,,,,NOT_AVAILABLE,305.8818687724169,-44.87690503489872,311.2354765953339,-62.36605731783069,132011,5095.63330078125,4284.44970703125,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639198116071296,0.015090718829711407
J0024-7204R,1635721458409799680,Gaia DR2 4689639541714915200,4689639541714915200,1135229249,2015.5,5.998344797040447,0.526673105706538,-72.06943667156868,0.5077987487247302,,,,,,,,-0.9608034491539001,,,,,,,,,,62,0,60,2,9.721783638000488,231.20970153808594,0.4812821370415332,18.718465992349227,3,False,3.7703495025634766,,,0.26861682534217834,7,5,2.1054227352142334,0,11,False,64,23224.87431573403,107.86758526462712,215.30911254882812,14.773482322692871,9,20818.5271704164,424.1905654799084,49.078243255615234,14.55526351928711,8,30017.535883933924,458.7456206786824,65.43394470214844,13.568482398986816,2.1888628005981445,0,0.986781120300293,-0.21821880340576172,1.2049999237060547,,,0,,,,NOT_AVAILABLE,305.90817010806194,-44.899877327903276,311.26544084196377,-62.33994927129379,132011,5095.63330078125,4259.0,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639541714915200,0.015112227976662925
J0024-7204R,1635721458409799680,Gaia DR2 4689639507362095488,4689639507362095488,1071677716,2015.5,6.067647276970259,5.071912902447586,-72.07046859895938,16.643379254894697,,,,,,,,0.47392719984054565,,,,,,,,,,45,0,45,0,93.42098236083984,20156.345703125,8.98605879837846,2237.863028589133,3,False,0.012337305583059788,,,0.10363101959228516,5,5,47.46328353881836,0,6,False,48,5769.561499790111,232.3571434195854,24.830575942993164,16.28550910949707,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,305.878169889567,-44.90204331364453,311.2875855877203,-62.35867461478794,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639507362095488,0.015135989492607893
J0024-7204R,1635721458409799680,Gaia DR2 4689637995526982912,4689637995526982912,152618233,2015.5,5.98727275599602,1.1332297670096514,-72.08756303226451,15.567085363763354,,,,,,,,0.7514045238494873,,,,,,,,,,44,0,44,0,24.486230850219727,895.8475341796875,0.8034730584945415,84.9663918810256,3,False,1.5082064867019653,,,0.14568714797496796,5,4,176.87913513183594,0,12,False,75,100708.42447938764,922.2792023498338,109.19515991210938,13.18070125579834,8,61918.02422901298,801.9730209840442,77.20711517333984,13.371845245361328,8,104249.33535159932,371.4978809948581,280.6189270019531,12.216736793518066,1.6499847173690796,0,1.1551084518432617,0.19114398956298828,0.9639644622802734,,,0,,,,NOT_AVAILABLE,305.9090817851354,-44.881444868474716,311.2283193534939,-62.34652738354221,132001,5143.4501953125,4291.66650390625,6579.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689637995526982912,0.015194268775379485
J0024-7204R,1635721458409799680,Gaia DR2 4689639296901304320,4689639296901304320,670787261,2015.5,6.078955227354533,0.14738612230191972,-72.07664153201716,0.29220894978670553,-0.5797077445891752,0.2802654935017928,-2.0684235095977783,7.151516470541953,0.42452313278354026,-1.0859454920408094,0.534062296696701,-0.6257737874984741,0.3996490240097046,0.39067700505256653,-0.6651766300201416,-0.8904612064361572,0.3643811345100403,0.9673832058906555,-0.6565077900886536,-0.8117645382881165,0.258882611989975,58,0,58,0,3.19256591796875,92.16527557373047,0.1335058993781511,1.9912821636043796,31,False,36.3341178894043,1.4625542779208955,0.017997254297185374,-0.09969177842140198,7,6,0.6010701656341553,0,14,False,78,90169.4016668038,174.48500084521422,516.7745361328125,13.3007173538208,9,53182.71208617797,539.82754061761,98.5179672241211,13.536961555480957,9,88881.95627186961,563.2439835252161,157.80364990234375,12.389885902404785,1.575530767440796,0,1.1470756530761719,0.23624420166015625,0.9108314514160156,,,0,,,,NOT_AVAILABLE,305.87201694769203,-44.89645552880745,311.28015897586613,-62.364867390622315,112001,5163.2001953125,4425.0,6122.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639296901304320,0.015214483246918013
J0024-7204R,1635721458409799680,Gaia DR2 4689639507355026816,4689639507355026816,405085062,2015.5,6.056699916146357,2.437598890315846,-72.06760161871125,1.752864563499843,,,,,,,,-0.8409339785575867,,,,,,,,,,42,0,41,1,51.40858459472656,4589.32568359375,2.9002924120843323,363.437082914446,3,False,0.1139199361205101,,,0.09481234103441238,5,5,3.555177927017212,0,7,False,43,14738.131054850935,413.38884949593114,35.651981353759766,15.26725959777832,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,305.8834773330042,-44.90437717915339,311.28905693365806,-62.35430277663085,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639507355026816,0.015218462550870107
J0024-7204R,1635721458409799680,Gaia DR2 4689639537442572032,4689639537442572032,559137761,2015.5,6.012697961850673,1.163534882644589,-72.06652634710578,0.7649979853550092,,,,,,,,-0.36519455909729004,,,,,,,,,,53,0,52,1,51.70157241821289,4428.2373046875,3.9153317143630972,457.23250785689595,3,False,0.06466426700353622,,,0.20623907446861267,6,6,2.1208536624908447,0,7,False,54,6408.623433108476,97.94309326101789,65.43211364746094,16.17145347595215,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,305.90261779042754,-44.90341738957955,311.2757646644973,-62.34219249159936,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639537442572032,0.015236301776110432
J0024-7204R,1635721458409799680,Gaia DR2 4689639262541524096,4689639262541524096,134084432,2015.5,6.011279553864144,0.7911989364923987,-72.09463923374878,1.2801092347128888,,,,,,,,-0.12891575694084167,,,,,,,,,,48,0,41,7,71.43335723876953,10378.8701171875,2.952441416047357,988.2112805647959,3,False,0.11260710656642914,,,-0.029014158993959427,6,6,2.574065685272217,0,8,True,42,105911.14698402221,1515.9147212809141,69.86616516113281,13.126011848449707,5,64600.48045764845,405.8793179247953,159.1617889404297,13.325798988342285,4,95966.03422115922,194.98317672814036,492.17596435546875,12.306626319885254,1.5160492658615112,0,1.0191726684570312,0.19978713989257812,0.8193855285644531,,,0,,,,NOT_AVAILABLE,305.8972836149597,-44.875556247128515,311.2236354023243,-62.35651963311136,132001,5171.63330078125,4403.10498046875,6652.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639262541524096,0.015278415116402863
J0024-7204R,1635721458409799680,Gaia DR2 4689637995526861568,4689637995526861568,1169622104,2015.5,5.981750929225076,15.912749701861214,-72.07939887401534,12.70607517885377,,,,,,,,-0.9983149766921997,,,,,,,,,,41,0,41,0,11.009346008300781,231.2078857421875,0.8358786105439057,16.85110182548035,3,False,1.1681517362594604,,,-0.28193268179893494,5,4,364.00030517578125,0,6,False,50,6632.7398813034515,67.50884179365053,98.24994659423828,16.134132385253906,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,305.9131846312948,-44.889260791573406,311.2413961059419,-62.34080929301798,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689637995526861568,0.015284434049966279
J0024-7204R,1635721458409799680,Gaia DR2 4689639503077605120,4689639503077605120,1031467165,2015.5,6.065134201439986,0.6524274019528639,-72.06947323042569,0.7348987854933932,,,,,,,,-0.0658135637640953,,,,,,,,,,52,0,52,0,40.51731491088867,2541.0966796875,2.4298160690239032,204.66676403490058,3,False,0.16181880235671997,,,0.01584099791944027,6,5,1.610554814338684,0,10,False,61,7931.52585828595,203.4393354087726,38.987178802490234,15.939973831176758,8,15865.436561162152,731.7643751170174,21.681072235107422,14.850257873535156,8,18306.144445699843,127.06325712702083,144.07110595703125,14.105427742004395,4.308323860168457,0,0.7448301315307617,-1.0897159576416016,1.8345460891723633,,,0,,,,NOT_AVAILABLE,305.8794588836903,-44.90291264271237,311.2885432820609,-62.35749482811875,132011,5095.63330078125,4284.44970703125,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639503077605120,0.015285296565017247
J0024-7204R,1635721458409799680,Gaia DR2 4689639232475753984,4689639232475753984,1133900147,2015.5,6.07870598310115,0.30335183459783077,-72.08521768144914,0.2446852841379515,-0.9519217518749598,0.19469976157322222,-4.8891777992248535,2.581868496855874,1.058998327569625,-4.548733623000281,0.4863775218068629,-0.8832840919494629,-0.8008320331573486,-0.9509267210960388,0.828788161277771,0.6636233925819397,0.881987988948822,-0.6833570599555969,0.8300185799598694,-0.7481343746185303,-0.8242876529693604,58,0,58,0,10.880562782287598,260.5496520996094,0.41032380376631944,14.780380469286007,31,False,4.992443561553955,1.5931112913849363,0.02985911230435458,0.12975220382213593,7,6,1.0738729238510132,0,13,False,67,34096.37192621387,133.6444437907906,255.1274871826172,14.356595039367676,10,25938.7345454534,522.3669984532919,49.656150817871094,14.316515922546387,9,36632.62917963122,396.41118526460923,92.41068267822266,13.352250099182129,1.8351325988769531,0,0.9642658233642578,-0.04007911682128906,1.0043449401855469,,,0,,,,NOT_AVAILABLE,305.87032839549363,-44.88796287012121,311.26430335397254,-62.369280561307626,112001,5112.06982421875,4302.1748046875,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639232475753984,0.01529427316259938
J0024-7204R,1635721458409799680,Gaia DR2 4689639541714883584,4689639541714883584,1469497954,2015.5,6.0049160815809,69.56679292947094,-72.06765544535678,8.52456721714644,,,,,,,,0.9988816380500793,,,,,,,,,,40,0,40,0,18.899524688720703,546.6131591796875,0.7990174193992281,54.60365923064468,3,False,1.4992120265960693,,,0.4397464394569397,5,4,877.0916748046875,0,9,False,49,43896.5765039608,149.58916039390277,293.44757080078125,14.08228874206543,3,32063.25118103462,535.6482026398619,59.858787536621094,14.086369514465332,3,48908.60830347974,488.402499346631,100.13996124267578,13.038456916809082,1.8446053266525269,0,1.04791259765625,0.004080772399902344,1.0438318252563477,,,0,,,,NOT_AVAILABLE,305.90572346923796,-44.901941927433285,311.2709911264819,-62.340741333442885,132001,5143.4501953125,4300.5,7020.66650390625,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639541714883584,0.015317454214402263
